Name	Type	Nullable	Default
tableoid	oid	false
cmax	cid	false
xmax	xid	false
cmin	cid	false
xmin	xid	false
ctid	tid	false
oid	oid	false
lanname	name	false
lanowner	oid	false
lanispl	boolean	false
lanpltrusted	boolean	false
lanplcallfoid	oid	false
laninline	oid	false
lanvalidator	oid	false
lanacl	aclitem[]	true
