Name	Type	Nullable	Default
archived_count	bigint	true
last_archived_wal	text	true
last_archived_time	"timestamp with time zone"	true
failed_count	bigint	true
last_failed_wal	text	true
last_failed_time	"timestamp with time zone"	true
stats_reset	"timestamp with time zone"	true
